SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531778,KACHCHHMIN  ,X ,Q,30.46,31.50,30.00,30.13,30.15,30.46,67,7072,215220.00,
531779,PADMANABH AL,XT,Q,22.46,23.12,22.06,22.25,22.06,22.77,13,3449,77916.00,
531780,KACL        ,XT,Q,9.85,9.85,9.30,9.62,9.62,9.54,270,65110,617517.00,
531784,KCLINFRA    ,XT,Q,1.62,1.62,1.52,1.57,1.57,1.60,337,216104,336936.00,
531795,ATUL AUTO   ,B ,Q,532.00,549.55,532.00,539.85,539.85,542.00,285,4566,2477621.00,
531797,SCANPROJECTS,XT,Q,59.46,59.46,59.46,59.46,59.46,58.30,1,500,29730.00,
531802,PRERNA INFR ,X ,Q,30.00,31.68,29.45,31.26,30.82,30.39,414,169650,5202429.00,
531810,METAL COATIN,X ,Q,84.42,85.00,82.01,83.18,83.18,82.76,43,1448,120726.00,
531812,SGN TELECOMS,XT,Q,0.76,0.76,0.76,0.76,0.76,0.77,38,26480,20124.00,
531813,GANGAPAPERS ,X ,Q,114.97,115.35,105.10,106.29,106.40,104.87,101,3229,367174.00,
531814,TIRUPATI SAR,X ,Q,15.40,15.65,15.10,15.41,15.39,15.44,106,17008,261393.00,
531822,RODIUM      ,XT,Q,72.93,74.38,72.93,74.38,74.38,72.93,3,93,6902.00,
531832,NAGAR.AGRITE,XT,Q,17.49,17.49,16.62,16.62,16.62,17.49,58,5310,88735.00,
531834,NATURA HUE C,X ,Q,7.50,7.50,7.20,7.20,7.20,7.50,8,1950,14220.00,
531841,INDUSFINL   ,XT,Q,22.22,23.78,22.22,22.22,22.22,23.38,56,9864,220062.00,
531842,LAHOTI OVER.,X ,Q,39.00,40.40,39.00,39.10,39.10,39.42,60,16010,632052.00,
531845,ZENITHSTL   ,B ,Q,7.97,7.97,7.62,7.80,7.80,7.81,271,36129,282569.00,
531846,TRINITYLEA  ,X ,Q,21.18,21.19,17.39,21.08,21.19,19.28,11,452,9560.00,
